picker0,129,21,-14.147520781557089
picker0,130,21,-14.121249416055125
picker0,131,19,-13.090663898502072
picker0,132,19,-12.118496162326235
picker0,133,15,-12.356177266387867
picker0,134,13,-7.380993564865447
picker0,135,13,-4.608739332696973
picker0,136,7,-2.4892419111290316
picker0,137,7,-2.195705482666487
block,138,4,-5.4547890116897406
block,139,5,-2.0981412961956494
block,140,6,-2.3566494853962467
block,141,6,-7.312335912337403
defence miss,142,3,4.940312997318216
defence miss,143,4,28.269281875319052
defence miss,144,5,37.720224825035501
defence miss,145,6,47.581823368259393
defence miss,146,7,57.411198120455737
defence miss,147,8,59.365323254569745
defence miss,148,9,58.233769013476291
defence miss,149,10,60.186820010631862
defence miss,150,11,59.80419641299514
defence miss,151,12,64.304461244268282
defence miss,152,13,67.613212105079839
defence miss,153,14,62.237519358925852
defence miss,154,15,67.103935285234201
defence miss,155,16,74.956806487967725
defence miss,156,17,86.787619680626875
defence miss,157,18,118.52329571072485
defence miss,158,19,153.72090339934158
defence miss,159,20,191.09108643099972
defence miss,160,21,224.39465653987384
defence miss,161,22,262.5831904861605
defence miss,162,23,297.23293392633798
defence miss,163,24,311.33939395002159
defence miss,164,25,293.01246206468437
defence miss,165,26,267.62986057441424
defence miss,166,27,241.18790411604579
defence miss,167,28,256.95220605482098
defence miss,168,29,259.04656166429027
defence miss,169,29,258.03570509155713
